1968-10-18,0.007757526
1968-10-21,0.001620495
1968-10-22,-0.004008385
1968-10-24,-0.007005489
1968-10-25,0.003460886
1968-10-28,-0.002883183
1968-10-29,-0.005791512
1968-10-31,0.001064303
1968-11-01,-0.003390384
1968-11-04,0.000388048
1968-11-06,0.001647517
1968-11-07,0.002224724
1968-11-08,0.004338373
1968-11-12,0.006424781
1968-11-13,0.004862884
1968-11-14,0.000665621
1968-11-15,0.005498184
1968-11-18,0.001322617
1968-11-19,0.002074895
1968-11-21,-0.001602923
1968-11-22,0.003109269
1968-11-25,0.001691889
1968-11-26,0.00729861
1968-11-27,0.004650738
1968-11-29,0.005644775
1968-12-02,-0.002309576
1968-12-03,-0.000925382
1968-12-05,-0.003245392
1968-12-06,0.002411894
1968-12-09,-0.002504719
1968-12-10,-0.002511092
1968-12-12,-0.000652033
1968-12-13,0.00241975
1968-12-16,-0.004471817
1968-12-17,-0.004116716
1968-12-19,0.002902188
1968-12-20,-0.00590696
1968-12-23,-0.010683127
1968-12-24,-0.001617104
1968-12-26,0.001046682
1968-12-27,-0.003906851
1968-12-30,-0.00901507
1968-12-31,0.000577848
1969-01-02,0.000673748
1969-01-03,0.000577126
1969-01-06,-0.014724639
1969-01-07,-0.012273707
1969-01-08,-0.00415799
1969-01-09,0.00415799
1969-01-10,-0.002869168
1969-01-13,-0.004866653
1969-01-14,0.006846234
1969-01-15,0.004833607
1969-01-16,0.005495568
1969-01-17,-0.001469086
1969-01-20,-0.003337888
1969-01-21,-0.000590252
1969-01-22,0.003438007
1969-01-23,0.004402893
1969-01-24,-0.000488287
1969-01-27,0.00019538
1969-01-28,9.77E-05
1969-01-29,0.000975971
1969-01-30,0.000390139
1969-01-31,0.004475577
1969-02-03,-0.001165644
1969-02-04,0.000291521
1969-02-05,0.002716856
1969-02-06,0.003289197
1969-02-07,-9.66E-05
1969-02-11,0.001158442
1969-02-12,-0.000193024
1969-02-13,0.000771699
1969-02-14,-0.000964673
1969-02-17,-0.011356579
1969-02-18,-0.01020417
1969-02-19,-0.007423939
1969-02-20,-0.008581184
1969-02-24,-0.011996747
1969-02-25,-0.006307834
1969-02-26,0.004785368
1969-02-27,-0.003153754
1969-02-28,-0.000101921
1969-03-03,0.002544401
1969-03-04,0.00950946
1969-03-05,0.003919002
1969-03-06,-0.010181047
1969-03-07,-0.000506663
1969-03-10,0.003440562
1969-03-11,0.003328146
1969-03-12,-0.002722157
1969-03-13,-0.006685641
1969-03-14,-0.003971684
1969-03-17,0.002547772
1969-03-18,0.002439749
1969-03-19,0.007283806
1969-03-20,0.006330059
1969-03-21,-0.002105571
1969-03-24,-0.00130565
1969-03-25,0.001606789
1969-03-26,0.007298158
1969-03-27,0.007047516
1969-03-28,0.004047229
1969-04-01,-0.000887045
1969-04-02,-0.006330377
1969-04-03,-0.000992743
1969-04-07,-0.0078776
1969-04-08,0.002499626
1969-04-09,0.00874929
1969-04-10,0.00523283
1969-04-11,0.000984242
1969-04-14,-0.000787344
1969-04-15,-0.000393904
1969-04-16,-0.008903917
1969-04-17,0.001489519
1969-04-18,0.004554003
1969-04-21,-0.006739372
1969-04-22,0.002185369
1969-04-23,0.000198472
1969-04-24,0.004651802
1969-04-25,0.004433763
1969-04-28,0.003042928
1969-04-29,0.007421204
1969-04-30,0.008717616
1969-05-01,-0.001737452
1969-05-02,0.004722653
1969-05-05,0.003551407
1969-05-06,0.00468383
1969-05-07,-0.001813612
1969-05-08,0.004099734
1969-05-09,-0.000475803
1969-05-12,-0.001524283
1969-05-13,0.004281004
1969-05-14,0.007754252
1969-05-15,-0.002924449
1969-05-16,0.000849936
1969-05-19,-0.00919831
1969-05-20,-0.008899154
1969-05-21,0.004124508
1969-05-22,0.001243574
1969-05-23,-9.56E-05
1969-05-26,-0.002201437
1969-05-27,-0.007598757
1969-05-28,-0.002997614
1969-05-29,0.001934956
1969-06-02,-0.005038741
1969-06-03,-0.003016055
1969-06-04,-0.000389835
1969-06-05,0.001655769
1969-06-06,-0.00624757
1969-06-09,-0.009049895
1969-06-10,-0.007737357
1969-06-11,-0.013736567
1969-06-12,-0.008007756
1969-06-13,0.003961206
1969-06-16,-0.003350787
1969-06-17,-0.003770351
1969-06-18,-0.001430313
1969-06-19,-0.005844672
1969-06-20,-0.005879033
1969-06-23,-0.004561905
1969-06-24,0.011263327
1969-06-25,-0.003190431
1969-06-26,0.002470896
1969-06-27,0.000822304
1969-06-30,0.003896611
1969-07-01,0.003779595
1969-07-02,0.008730133
1969-07-03,0.006748945
1969-07-07,-0.005839747
1969-07-08,-0.014238032
1969-07-09,-0.007711724
1969-07-10,-0.015604187
1969-07-11,0.004080571
1969-07-14,-0.012820625
1969-07-15,-0.003284128
1969-07-16,0.009925137
1969-07-17,0.006075246
1969-07-18,-0.008494676
1969-07-22,-0.015175121
1969-07-23,-0.004286269
1969-07-24,-0.003442344
1969-07-25,-0.008006155
1969-07-28,-0.020300242
1969-07-29,-0.008125104
1969-07-30,0.00501642
1969-07-31,0.020907473
1969-08-01,0.017701476
1969-08-04,-0.005148601
1969-08-05,0.00450651
1969-08-06,0.005444886
1969-08-07,0.000745038
1969-08-08,-0.00053207
1969-08-11,-0.006193303
1969-08-12,-0.007849968
1969-08-13,0.000755409
1969-08-14,0.006880257
1969-08-15,0.007046085
1969-08-18,0.006045519
1969-08-19,0.005273161
1969-08-20,0
1969-08-21,0.002940849
1969-08-22,0.005960179
1969-08-25,-0.010374712
1969-08-26,-0.006658556
1969-08-27,0.002012766
1969-08-28,0.004224328
1969-08-29,0.00651266
1969-09-02,0.000314043
1969-09-03,-0.005878644
1969-09-04,-0.008246225
1969-09-05,-0.005962518
1969-09-08,-0.010089192
1969-09-09,0.007308717
1969-09-10,0.016673248
1969-09-11,-0.007717922
1969-09-12,-0.00095571
1969-09-15,0.007830791
1969-09-16,0.000842841
1969-09-17,-0.002003005
1969-09-18,0.001476326
1969-09-19,0.003051189
1969-09-22,0.004611632
1969-09-23,0
1969-09-24,-0.0013603
1969-09-25,-0.007673376
1969-09-26,-0.006457366
1969-09-29,-0.007997057
1969-09-30,-0.003109433
1969-10-01,-0.006464211
1969-10-02,0.007751988
1969-10-03,-0.000536351
1969-10-06,0.002036716
1969-10-07,-0.003110433
1969-10-08,-0.00452195
1969-10-09,0.003877237
1969-10-10,0.005680909
1969-10-13,0.010525906
1969-10-14,0.01208944
1969-10-15,0.000209006
1969-10-16,0.006767708
1969-10-17,-0.001142096
1969-10-20,0.00207552
1969-10-21,0.007642276
1969-10-22,0.006460618
1969-10-23,-0.003789272
1969-10-24,0.006749223
1969-10-27,-0.00152993
1969-10-28,-0.00316922
1969-10-29,-0.008741826
1969-10-30,0.001238794
1969-10-31,0.00195829
1969-11-03,0.000308838
1969-11-04,0.00061738
1969-11-05,0.004413659
1969-11-06,0.000307194
1969-11-07,0.006022618
1969-11-10,0.000712142
1969-11-11,-0.00264768
1969-11-12,-0.00183712
1969-11-13,-0.004812881
1969-11-14,-0.00359914
1969-11-17,-0.006822396
1969-11-18,-0.000207521
1969-11-19,-0.005096449
1969-11-20,-0.010376886
1969-11-21,-0.00623586
1969-11-24,-0.011516464
1969-11-25,-0.003222648
1969-11-26,0.003544335
1969-11-28,0.005772958
1969-12-01,-0.006309137
1969-12-02,-0.006133327
1969-12-03,-0.010851978
1969-12-04,0.003267922
1969-12-05,-0.002395406
1969-12-08,-0.009749839
1969-12-09,-0.003197456
1969-12-10,-0.000773352
1969-12-11,0.000441923
1969-12-12,0.003198602
1969-12-15,-0.002977637
1969-12-16,-0.009098032
1969-12-17,-0.005812715
1969-12-18,0.015683587
1969-12-19,0.00846201
1969-12-22,-0.008793143
1969-12-23,-0.003871461
1969-12-24,0.010473576
1969-12-26,0.007756624
1969-12-29,-0.006989206
1969-12-30,0.003828257
1969-12-31,0.005009267
1970-01-02,0.010158976
1970-01-05,0.004934033
1970-01-06,-0.006871393
1970-01-07,-0.002049103
1970-01-08,0.000539669
1970-01-09,-0.003025699
1970-01-12,-0.007604654
1970-01-13,0.002396265
1970-01-14,-0.002941616
1970-01-15,0.000327257
1970-01-16,-0.008324276
1970-01-19,-0.014066755
1970-01-20,0.002005795
1970-01-21,0.00133491
1970-01-22,0.0010001
1970-01-23,-0.007468938
1970-01-26,-0.013518343
1970-01-27,-0.00625743
1970-01-28,-0.009517897
1970-01-29,-0.012755263
1970-01-30,-0.007849668
1970-02-02,0.008549598
1970-02-03,0.011824819
1970-02-04,-0.006126821
1970-02-05,-0.003950232
1970-02-06,0.004993333
1970-02-09,0.007845892
1970-02-10,-0.010513689
1970-02-11,0.00970886
1970-02-12,-0.002418369
1970-02-13,-0.002193133
1970-02-16,-0.000809202
1970-02-17,-0.001157117
1970-02-18,0.012312439
1970-02-19,0.003652972
1970-02-20,0.003071815
1970-02-24,-0.000454505
1970-02-25,0.01533807
1970-02-26,-0.005049054
1970-02-27,0.00672646
1970-03-02,0.002343609
1970-03-03,0.005779765
1970-03-04,-0.002107972
1970-03-05,-0.000444357
1970-03-06,-0.006241639
1970-03-09,-0.010452469
1970-03-10,0.002707866
1970-03-11,-0.000676262
1970-03-12,-0.004067343
1970-03-13,-0.005335173
1970-03-16,-0.010871503
1970-03-17,0.004362774
1970-03-18,0.002859923
1970-03-19,-0.001371777
1970-03-20,-0.004126553
1970-03-23,-0.000804367
1970-03-24,0.011316403
1970-03-25,0.02014126
1970-03-26,0.001669554
1970-03-30,-0.003230312
1970-03-31,0
1970-04-01,0.004897094
1970-04-02,-0.003113524
1970-04-03,-0.004464814
1970-04-06,-0.007072687
1970-04-07,-0.002707639
1970-04-08,-0.000338953
1970-04-09,0.000451938
1970-04-10,-0.003281114
1970-04-13,-0.006822849
1970-04-14,-0.008594564
1970-04-15,-0.00184306
1970-04-16,-0.009848941
1970-04-17,-0.002448255
1970-04-20,0.001865936
1970-04-21,-0.005256773
1970-04-22,-0.013085952
1970-04-23,-0.014703463
1970-04-24,-0.003256791
1970-04-27,-0.015953551
1970-04-28,-0.014716175
1970-04-29,0.019003546
1970-04-30,-0.003551109
1970-05-01,-0.000981775
1970-05-04,-0.025746076
1970-05-05,-0.009748827
1970-05-06,0.011007931
1970-05-07,0.004519794
1970-05-08,-0.004897354
1970-05-11,-0.010630371
1970-05-12,-0.009587801
1970-05-13,-0.017101065
1970-05-14,-0.014345143
1970-05-15,0.019168238
1970-05-18,0.000779891
1970-05-19,-0.019683092
1970-05-20,-0.026045264
1970-05-21,-0.018671506
1970-05-22,0.001246396
1970-05-25,-0.028072019
1970-05-26,-0.013759698
1970-05-27,0.049003131
1970-05-28,0.024970819
1970-05-29,0.025669601
1970-06-01,0.016711225
1970-06-02,0
1970-06-03,0.008697945
1970-06-04,-0.014883467
1970-06-05,-0.015502206
1970-06-08,0.001574223
1970-06-09,-0.000524466
1970-06-10,-0.010149655
1970-06-11,-0.013740041
1970-06-12,-0.007685604
1970-06-15,0.009430287
1970-06-16,0.020832704
1970-06-17,-0.001971765
1970-06-18,0.006688137
1970-06-19,0.007033123
1970-06-22,-0.00533548
1970-06-23,-0.024836111
1970-06-24,-0.01062339
1970-06-25,0.000675667
1970-06-26,-0.007458113
1970-06-29,-0.007925732
1970-06-30,-0.002334978
1970-07-01,0.003020749
1970-07-02,-0.00027429
1970-07-06,-0.015757051
1970-07-07,-0.007691752
1970-07-08,0.024545321
1970-07-09,0.014416107
1970-07-10,0.00525217
1970-07-13,0.001342363
1970-07-14,-0.001745385
1970-07-15,0.010825431
1970-07-16,0.014646867
1970-07-17,0.01752958
1970-07-20,0.001286326
1970-07-21,-0.010467214
1970-07-22,0.000649257
1970-07-23,0.012513883
1970-07-24,-0.002310359
1970-07-27,-0.002186892
1970-07-28,0.001544139
1970-07-29,0.003465814
1970-07-30,0.000384332
1970-07-31,-0.000256175
1970-08-03,-0.013284596
1970-08-04,0.002204851
1970-08-05,-0.000129585
1970-08-06,-0.001296487
1970-08-07,0.002591307
1970-08-10,-0.014073754
1970-08-11,-0.004999313
1970-08-12,-0.005289645
1970-08-13,-0.008789456
1970-08-14,0.005602229
1970-08-17,0.00199325
1970-08-18,0.011482935
1970-08-19,0.00992437
1970-08-20,0.011369593
1970-08-21,0.01782581
1970-08-24,0.021844469
1970-08-25,0.001603911
1970-08-26,0.001108803
1970-08-27,-0.001602034
1970-08-28,0.009574137
1970-08-31,-0.004162131
1970-09-01,-0.007016709
1970-09-02,0.00012355
1970-09-03,0.013860964
1970-09-04,0.008974181
1970-09-08,0.002532093
1970-09-09,-0.003015138
1970-09-10,-0.005936149
1970-09-11,0.002669508
1970-09-14,-0.00546811
1970-09-15,-0.008688778
1970-09-16,0.005271235
1970-09-17,0.006094607
1970-09-18,0.004002213
1970-09-21,-0.008630686
1970-09-22,-0.000610649
1970-09-23,0.000610649
1970-09-24,-0.003056797
1970-09-25,0.014226004
1970-09-28,0.012954505
1970-09-29,-0.00059609
1970-09-30,0.005233147
1970-10-01,0.000237184
1970-10-02,0.009912802
1970-10-05,0.015265658
1970-10-06,0.004384925
1970-10-07,0.00046047
1970-10-08,-0.010877242
1970-10-09,-0.010173683
1970-10-12,-0.010753474
1970-10-13,-0.001307734
1970-10-14,0.001545367
1970-10-15,0.005448959
1970-10-16,-0.004380555
1970-10-19,-0.013498347
1970-10-20,0.005875633
1970-10-21,0.000239151
1970-10-22,-0.003352577
1970-10-23,0.004666476
1970-10-26,-0.005506346
1970-10-27,-0.002283183
1970-10-28,0.003722574
1970-10-29,-0.000839367
1970-10-30,-0.001320461
1970-11-02,0.00311828
1970-11-03,0.008466025
1970-11-04,0.002016465
1970-11-05,-0.003442356
1970-11-06,0.001425891
1970-11-09,0.005328889
1970-11-10,0.001416299
1970-11-11,0.002826501
1970-11-12,-0.010403179
1970-11-13,-0.009312376
1970-11-16,-0.001560591
1970-11-17,0.00275932
1970-11-18,-0.008180005
1970-11-19,0.001448437
1970-11-20,0.009722179
1970-11-23,0.006191935
1970-11-24,0.00638981
1970-11-25,0.003649819
1970-11-27,0.009823538
1970-11-30,0.014671285
1970-12-01,0.003091592
1970-12-02,0.011480683
1970-12-03,0.004735593
1970-12-04,0.006279422
1970-12-07,0.005351217
1970-12-08,-0.005239419
1970-12-09,0.000782079
1970-12-10,0.0042349
1970-12-11,0.003774053
1970-12-14,-0.005109408
1970-12-15,-0.001560225
1970-12-16,0.000668937
1970-12-17,0.003560306
1970-12-18,0.001997116
1970-12-21,-0.003108339
1970-12-22,0.001111224
1970-12-23,0.000666115
1970-12-24,0.005644451
1970-12-28,0.005283392
1970-12-29,0.010809801
1970-12-30,0.002061243
1970-12-31,-0.001301323
1971-01-04,-0.010911183
1971-01-05,0.007105807
1971-01-06,0.005973355
1971-01-07,0.000324788
1971-01-08,-0.002058786
1971-01-11,-0.002280492
1971-01-12,0.008013015
1971-01-13,-0.001727149
1971-01-14,0.002589611
1971-01-15,0.002475339
1971-01-18,0.004076438
1971-01-19,0.003739898
1971-01-20,0.000213256
1971-01-21,0.004362437
1971-01-22,0.007298864
1971-01-25,0.004207011
1971-01-26,0.003248256
1971-01-27,-0.007349855
1971-01-28,0.003366652
1971-01-29,0.00701241
1971-02-01,0.00561625
1971-02-02,0.000103728
1971-02-03,0.002071864
1971-02-04,-0.000103431
1971-02-05,0.003203278
1971-02-08,0.005350327
1971-02-09,0.000615562
1971-02-10,-0.001231432
1971-02-11,0.005325205
1971-02-12,0.005296905
1971-02-16,0.002334001
1971-02-17,-0.004673452
1971-02-18,-0.006538632
1971-02-19,-0.008440606
1971-02-22,-0.010599673
1971-02-23,0.003857937
1971-02-24,0.006638413
1971-02-25,0.002374889
1971-02-26,-0.00216818
1971-03-01,0.002580647
1971-03-02,-0.000206176
1971-03-03,-0.000309452
1971-03-04,0.009955448
1971-03-05,0.01056492
1971-03-08,0.004235138
1971-03-09,0.000804687
1971-03-10,-0.001609942
1971-03-11,0.000905894
1971-03-12,0.001809419
1971-03-15,0.011384175
1971-03-16,0.004952467
1971-03-17,-0.000889596
1971-03-18,0.000691997
1971-03-19,-0.001780416
1971-03-22,-0.003868467
1971-03-23,-0.003384812
1971-03-24,-0.006603286
1971-03-25,-0.000100407
1971-03-26,0.00340746
1971-03-29,0.0008001
1971-03-30,0.002296701
1971-03-31,0.000498539
1971-04-01,0.00079722
1971-04-02,0.001691954
1971-04-05,0.00228461
1971-04-06,0.007118181
1971-04-07,0.00461941
1971-04-08,0.001175961
1971-04-12,0.007610526
1971-04-13,0.000971592
1971-04-14,0.00377999
1971-04-15,0.001449988
1971-04-16,-0.000289831
1971-04-19,0.005012097
1971-04-20,-0.003853208
1971-04-21,-0.00241581
1971-04-22,0.001933086
1971-04-23,0.004720446
1971-04-26,-0.001057753
1971-04-27,0.006234078
1971-04-28,0.001719536
1971-04-29,-0.001337154
1971-04-30,-0.006520303
1971-05-03,-0.00636941
1971-05-04,0.004829061
1971-05-05,-9.64E-05
1971-05-06,-0.005313727
1971-05-07,-0.003493453
1971-05-10,-0.004970063
1971-05-11,0.002536854
1971-05-12,0.002724788
1971-05-13,-0.002042902
1971-05-14,-0.00468525
1971-05-17,-0.014983001
1971-05-18,0.00138944
1971-05-19,0.002377396
1971-05-20,0.002371757
1971-05-21,-0.003163621
1971-05-24,-0.00855217
1971-05-25,-0.006613211
1971-05-26,0.001205617
1971-05-27,-0.001909584
1971-05-28,0.00231116
1971-06-01,0.005704865
1971-06-02,0.00755623
1971-06-03,0.000495153
1971-06-04,0.002866899
1971-06-07,-0.002075271
1971-06-08,-0.007646093
1971-06-09,-0.000299078
1971-06-10,0.003483784
1971-06-11,0.004263563
1971-06-14,-0.008445567
1971-06-15,0.000997297
1971-06-16,0.001991606
1971-06-17,-0.000198955
1971-06-18,-0.015340943
1971-06-21,-0.011176686
1971-06-22,-0.00286511
1971-06-23,0.008367477
1971-06-24,-0.002849366
1971-06-25,-0.001427687
1971-06-28,-0.002554541
1971-06-29,0.010989142
1971-06-30,-0.001215097
1971-07-01,0.010882836
1971-07-02,0
1971-07-06,-0.000200431
1971-07-07,0.002802795
1971-07-08,0.002994263
1971-07-09,0.003482131
1971-07-12,0.001290239
1971-07-13,-0.013179104
1971-07-14,-0.002818027
1971-07-15,0.000604514
1971-07-16,-0.001713776
1971-07-19,-0.001817825
1971-07-20,0.003934431
1971-07-21,-0.00040283
1971-07-22,-0.001713776
1971-07-23,-0.001716728
1971-07-26,-0.008118606
1971-07-27,-0.003674974
1971-07-28,-0.007287679
1971-07-29,-0.010875896
1971-07-30,-0.004592858
1971-08-02,0.003967813
1971-08-03,-0.015225757
1971-08-04,-0.006581797
1971-08-05,0.002127855
1971-08-06,0.001699098
1971-08-09,-0.007668597
1971-08-10,0.000106933
1971-08-11,0.011902404
1971-08-12,0.014056625
1971-08-13,-0.003234371
1971-08-16,0.031578864
1971-08-17,0.012377476
1971-08-18,-0.01399892
1971-08-19,-0.0044724
1971-08-20,0.001730348
1971-08-23,0.00931273
1971-08-24,0.011520308
1971-08-25,9.96E-05
1971-08-26,-0.001694553
1971-08-27,0.002391442
1971-08-30,-0.009600134
1971-08-31,-0.004935774
1971-09-01,0.000403847
1971-09-02,0.0022182
1971-09-03,0.014001639
1971-09-07,0.004558074
1971-09-08,0.001876577
1971-09-09,-0.005342775
1971-09-10,-0.003777015
1971-09-13,-0.00349143
1971-09-14,-0.007321672
1971-09-15,0.004319237
1971-09-16,-0.001103074
1971-09-17,0.003005663
1971-09-20,-0.002805041
1971-09-21,-0.003416786
1971-09-22,-0.008796326
1971-09-23,-0.000914443
1971-09-24,-0.00234056
1971-09-27,-0.00541452
1971-09-28,0.002659787
1971-09-29,0.000204362
1971-09-30,0.004484251
1971-10-01,0.005981708
1971-10-04,0.002826276
1971-10-05,-0.001008451
1971-10-06,0.00713821
1971-10-07,0.002001572
1971-10-08,-0.006620508
1971-10-11,-0.001510823
1971-10-12,0.003622109
1971-10-13,-0.00543809
1971-10-14,-0.009129725
1971-10-15,-0.003470767
1971-10-18,-0.004509621
1971-10-19,-0.003601733
1971-10-20,-0.014015262
1971-10-21,-0.000522918
1971-10-22,-0.000313836
1971-10-25,-0.004930015
1971-10-26,-0.003792672
1971-10-27,-0.010078025
1971-10-28,0.001810898
1971-10-29,0.002869485
1971-11-01,-0.015291962
1971-11-02,0.004086434
1971-11-03,0.01839601
1971-11-04,-0.001265187
1971-11-05,-0.003487475
1971-11-08,-0.000741329
1971-11-09,0.000741329
1971-11-10,-0.011178005
1971-11-11,-0.013906341
1971-11-12,0
1971-11-15,-0.003370905
1971-11-16,0.009755128
1971-11-17,0.001508935
1971-11-18,-0.007784676
1971-11-19,-0.005660144
1971-11-22,-0.008991289
1971-11-23,-0.006963244
1971-11-24,0.001883739
1971-11-26,0.017666559
1971-11-29,0.015862237
1971-11-30,0.006189924
1971-12-01,0.015309426
1971-12-02,0.004182294
1971-12-03,0.012649231
1971-12-06,-0.005682673
1971-12-07,0.003723254
1971-12-08,0.000515971
1971-12-09,0.000412637
1971-12-10,0.007500708
1971-12-13,0.002862099
1971-12-14,-0.003066891
1971-12-15,0.008868138
1971-12-16,0.012104213
1971-12-17,0.005200052
1971-12-20,0.012784486
1971-12-21,0.002458816
1971-12-22,-0.006109025
1971-12-23,-0.004358188
1971-12-27,0.002082395
1971-12-28,0.009857153
1971-12-29,0.002547043
1971-12-30,-0.004215899
1971-12-31,0.003041127
1972-01-03,-0.004122483
1972-01-04,0.004122483
1972-01-05,0.009456585
1972-01-06,0.004356922
1972-01-07,-0.00038652
1972-01-10,-0.001450757
1972-01-11,0.00318889
1972-01-12,-0.000579097
1972-01-13,-0.005808885
1972-01-14,0.003876359
1972-01-17,0.00299385
1972-01-18,0.003369495
1972-01-19,-0.001635224
1972-01-20,0
1972-01-21,-0.0022165
1972-01-24,-0.010474366
1972-01-25,0.001266595
1972-01-26,-0.001949289
1972-01-27,0.009708814
1972-01-28,0.006356604
1972-01-31,-0.002114388
1972-02-01,0.000673239
1972-02-02,0.00642101
1972-02-03,-0.0003822
1972-02-04,0.002100259
1972-02-07,-0.003056354
1972-02-08,0.001911287
1972-02-09,0.007703733
1972-02-10,0.000378829
1972-02-11,-0.004841648
1972-02-14,-0.004674077
1972-02-15,0.004198108
1972-02-16,0.005601762
1972-02-17,-0.000284144
1972-02-18,-0.002940174
1972-02-22,9.50E-05
1972-02-23,0.000854379
1972-02-24,0.000664042
1972-02-25,0.006898889
1972-02-28,9.42E-05
1972-02-29,0.003572085
1972-03-01,0.007292459
1972-03-02,-0.00027948
1972-03-03,0.00576051
1972-03-06,0.007659998
1972-03-07,0.000919004
1972-03-08,0.000826296
1972-03-09,-0.000183543
1972-03-10,-0.005153748
1972-03-13,-0.009735323
1972-03-14,0.00260537
1972-03-15,0.001300139
1972-03-16,-0.002322881
1972-03-17,0.003899346
1972-03-20,-0.003062524
1972-03-21,-0.008400217
1972-03-22,0.001404899
1972-03-23,0.008481378
1972-03-24,-0.00213688
1972-03-27,-0.002048171
1972-03-28,-0.001212338
1972-03-29,-0.006365275
1972-03-30,0.006645155
1972-04-03,0.002608591
1972-04-04,0.005936937
1972-04-05,0.008106133
1972-04-06,0.004850593
1972-04-07,0.000821392
1972-04-10,-0.00155207
1972-04-11,0.002828386
1972-04-12,0.00381921
1972-04-13,-0.002453507
1972-04-14,-0.00063716
1972-04-17,-0.003008837
1972-04-18,0.002371353
1972-04-19,-0.005206205
1972-04-20,-0.001466239
1972-04-21,-0.001376607
1972-04-24,-0.00644923
1972-04-25,-0.00993923
1972-04-26,-0.00214947
1972-04-27,0.001495784
1972-04-28,0.005774932
1972-05-01,-0.009143523
1972-05-02,-0.005733907
1972-05-03,-0.000848814
1972-05-04,0.002450077
1972-05-05,0.003570062
1972-05-08,-0.004605902
1972-05-09,-0.013277898
1972-05-10,0.006471283
1972-05-11,0.003314545
1972-05-12,0.005750664
1972-05-15,0.004502015
1972-05-16,-0.001873333
1972-05-17,0.002154016
1972-05-18,0.009775277
1972-05-19,0.009588871
1972-05-22,0.006493817
1972-05-23,0.00082013
1972-05-24,0.004816212
1972-05-25,0.00135889
1972-05-26,0.001809018
1972-05-30,-0.002805359
1972-05-31,-0.007458639
1972-06-01,0.001459748
1972-06-02,0.000364607
1972-06-05,-0.008327689
1972-06-06,-0.005621367
1972-06-07,-0.005188532
1972-06-08,-0.003443013
1972-06-09,-0.003922654
1972-06-12,0.001402731
1972-06-13,0.005033577
1972-06-14,0.007779941
1972-06-15,0.000461218
1972-06-16,-0.000738017
1972-06-19,-0.00230979
1972-06-20,0.004153761
1972-06-21,0.002116431
1972-06-22,-0.001011643
1972-06-23,-0.003779705
1972-06-26,-0.007323268
1972-06-27,-0.00102397
1972-06-28,-0.003265137
1972-06-29,-0.00187053
1972-06-30,0.002991206
1972-07-03,0.00326142
1972-07-05,0.005658905
1972-07-06,0.00865809
1972-07-07,-0.003214985
1972-07-10,-0.005350575
1972-07-11,-0.007334211
1972-07-12,-0.004014767
1972-07-13,-0.005723147
1972-07-14,0.004880843
1972-07-17,-0.008651606
1972-07-18,-0.000472297
1972-07-19,0.002924916
1972-07-20,-0.003113954
1972-07-21,0.008001229
1972-07-24,0.011743951
1972-07-25,-0.002969564
1972-07-26,-0.00065076
1972-07-27,-0.002327639
1972-07-28,0.000931687
1972-07-31,9.31E-05
1972-08-01,0.009361049
1972-08-02,0.008176801
1972-08-03,0.007747366
1972-08-04,0.002629561
1972-08-07,0.001628674
1972-08-08,0.00072301
1972-08-09,0.001534634
1972-08-10,0.001712424
1972-08-11,0.008071739
1972-08-14,0.005345278
1972-08-15,-0.00436317
1972-08-16,-0.003575849
1972-08-17,-0.002870029
1972-08-18,0.003765186
1972-08-21,-0.000357983
1972-08-22,0.006157187
1972-08-23,-0.00133531
1972-08-24,-0.011107289
1972-08-25,-0.003157556
1972-08-28,-0.003983663
1972-08-29,0.001631626
1972-08-30,0.001448059
1972-08-31,0.004691843
1972-09-01,0.003773643
1972-09-05,-0.002514134
1972-09-06,-0.006132222
1972-09-07,-0.002354665
1972-09-08,-0.001270178
1972-09-11,-0.005827204
1972-09-12,-0.009542241
1972-09-13,0.003956402
1972-09-14,0.000275426
1972-09-15,-0.001102251
1972-09-18,-0.00183973
1972-09-19,-0.00055257
1972-09-20,0.000460465
1972-09-21,-0.001566586
1972-09-22,0.000829657
1972-09-25,-0.004340349
1972-09-26,0.000647638
1972-09-27,0.014142957
1972-09-28,0.006272408
1972-09-29,0.00181082
1972-10-02,-0.003534044
1972-10-03,0.001270063
1972-10-04,-0.001905777
1972-10-05,-0.010959988
1972-10-06,0.006681678
1972-10-09,0.002551013
1972-10-10,0.000818555
1972-10-11,-0.004464885
1972-10-12,-0.00825316
1972-10-13,-0.006281196
1972-10-16,-0.010713233
1972-10-17,0.006813887
1972-10-18,0.006398112
1972-10-19,-0.001294848
1972-10-20,0.010953168
1972-10-23,0.010109836
1972-10-24,0.00415989
1972-10-25,-0.000812504
1972-10-26,0.002435588
1972-10-27,-0.003339157
1972-10-30,-0.000271299
1972-10-31,0.008912207
1972-11-01,0.009721334
1972-11-02,0.004958
1972-11-03,0.008705247
1972-11-06,-0.002103401
1972-11-08,-0.005542661
1972-11-09,0.001322478
1972-11-10,0.002024408
1972-11-13,0.001493643
1972-11-14,0.009176337
1972-11-15,-0.003922402
1972-11-16,0.005487076
1972-11-17,0.00312203
1972-11-20,0.000346299
1972-11-21,0.005868663
1972-11-22,0.005919995
1972-11-24,0.003160057
1972-11-27,-0.00470103
1972-11-28,-0.002144175
1972-11-29,0.000429169
1972-11-30,0.001286513
1972-12-01,0.00606709
1972-12-04,0.003317035
1972-12-05,-0.001614574
1972-12-06,0.003650414
1972-12-07,0.004987086
1972-12-08,0.002189869
1972-12-11,0.002185075
1972-12-12,-0.003869119
